instance,bypass,cardial_conflicts,heuristic,score,total time,time in CBS,time in a_star,treesize,nodes_created,nodes_bypassed,nodes_pruned,cardinal_splits,pruned_by_cost
<_io.TextIOWrapper name='../generated_instances/instance-k2.17.json' mode='r' encoding='cp1252'>,False,True,False,12,4.788133382797241,4.737375899974722,0.20492039999226108,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.18.json' mode='r' encoding='cp1252'>,False,True,False,12,5.815706729888916,5.741164000006393,0.16118769999593496,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.19.json' mode='r' encoding='cp1252'>,False,True,False,12,4.380824089050293,4.316351899993606,0.17406260006828234,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.20.json' mode='r' encoding='cp1252'>,False,True,False,12,3.8171770572662354,3.7662198999896646,0.11178870004368946,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.21.json' mode='r' encoding='cp1252'>,False,True,False,12,6.104128837585449,6.004089099995326,0.1607423999812454,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.22.json' mode='r' encoding='cp1252'>,False,True,False,12,5.0226452350616455,4.977881400031038,0.08114000002387911,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.23.json' mode='r' encoding='cp1252'>,False,True,False,12,5.434729099273682,5.3885880000307225,0.10838540003169328,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.24.json' mode='r' encoding='cp1252'>,False,True,False,12,6.7214272022247314,6.664209700014908,0.14347110001835972,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.25.json' mode='r' encoding='cp1252'>,False,True,False,12,3.2113418579101562,3.1660410999902524,0.12279639998450875,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.26.json' mode='r' encoding='cp1252'>,False,True,False,12,3.079662561416626,3.0162125999922864,0.06845430005341768,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.27.json' mode='r' encoding='cp1252'>,False,True,False,12,4.947054862976074,4.889811900036875,0.08572139998432249,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.28.json' mode='r' encoding='cp1252'>,False,True,False,12,5.157003879547119,4.410212000017054,0.09786300000268966,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.29.json' mode='r' encoding='cp1252'>,False,True,False,12,3.834152936935425,3.744660400028806,0.0815932999830693,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.30.json' mode='r' encoding='cp1252'>,False,True,False,12,5.797393321990967,5.754651000024751,0.09423859999515116,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.31.json' mode='r' encoding='cp1252'>,False,True,False,12,3.132077217102051,3.0735872999648564,0.06597950001014397,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.32.json' mode='r' encoding='cp1252'>,False,True,False,12,5.182691812515259,5.124792300048284,0.1037843999802135,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.33.json' mode='r' encoding='cp1252'>,False,True,False,12,5.7211549282073975,5.661267199961003,0.12421159993391484,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.34.json' mode='r' encoding='cp1252'>,False,True,False,12,3.5174624919891357,3.4688980000209995,0.08955940004670992,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.35.json' mode='r' encoding='cp1252'>,False,True,False,12,4.25269079208374,4.1782966000027955,0.09986490005394444,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.36.json' mode='r' encoding='cp1252'>,False,True,False,12,3.23919939994812,3.192872400046326,0.07239980000304058,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.37.json' mode='r' encoding='cp1252'>,False,True,False,12,5.290457725524902,5.234670799982268,0.23745779995806515,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.38.json' mode='r' encoding='cp1252'>,False,True,False,12,5.877622127532959,5.830923899949994,0.09914190002018586,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.39.json' mode='r' encoding='cp1252'>,False,True,False,12,9.924443483352661,9.84912649996113,0.19135599996661767,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.40.json' mode='r' encoding='cp1252'>,False,True,False,12,10.330450296401978,10.258848599973135,0.2123422000440769,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.41.json' mode='r' encoding='cp1252'>,False,True,False,12,6.113099098205566,6.043599700031336,0.1567099000676535,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.42.json' mode='r' encoding='cp1252'>,False,True,False,12,7.286914110183716,7.181660000002012,0.17368410003837198,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.43.json' mode='r' encoding='cp1252'>,False,True,False,12,4.092331647872925,4.016575199959334,0.09907860000384971,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.44.json' mode='r' encoding='cp1252'>,False,True,False,12,2.5623300075531006,2.492479300010018,0.07125379994977266,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.45.json' mode='r' encoding='cp1252'>,False,True,False,12,8.533936500549316,8.475909099972341,0.18409629992675036,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.46.json' mode='r' encoding='cp1252'>,False,True,False,12,13.985819339752197,12.156447699991986,0.35054209997178987,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.47.json' mode='r' encoding='cp1252'>,False,True,False,12,3.3149945735931396,3.2326997000491247,0.08373429987113923,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.48.json' mode='r' encoding='cp1252'>,False,True,False,12,3.379396438598633,3.3259519999846816,0.07939369999803603,2,2,0,0,1,0
<_io.TextIOWrapper name='../generated_instances/instance-k2.49.json' mode='r' encoding='cp1252'>,False,True,False,12,6.194010972976685,6.131998099968769,0.12416600005235523,2,2,0,0,1,0
